"dif_rad","leaf_ai","rel_humidity","seasonality","hot_mean","dry_avg"
82.0563201904297,0,36.0744590759277,865.513793945312,11.9825992584229,36.9217224121094
102.185203552246,2.16650700569153,86.1213684082031,7533.87060546875,23.2478427886963,398.605102539062
95.0161666870117,1.30108404159546,84.4813613891602,7030.21875,24.8430786132812,298.252227783203
92.0029983520508,0,76.5925216674805,3558.45336914062,27.8706035614014,133.813827514648
100.786003112793,1.05168497562408,85.6929626464844,4693.654296875,23.0856704711914,140.831832885742
83.1859664916992,1.10626101493835,84.2541427612305,1985.06872558594,27.5932865142822,72.9003448486328
98.5576171875,1.07903504371643,84.7371826171875,1446.64489746094,21.8270206451416,64.2462615966797
71.9334335327148,0.880629479885101,70.6844863891602,1807.25939941406,30.5075721740723,49.0366744995117
89.813117980957,0.581960916519165,81.8777465820312,1928.72985839844,27.3389911651611,65.876091003418
87.8482666015625,0.794057011604309,73.2958068847656,2698.3310546875,19.4743118286133,91.0061950683594
98.7941131591797,0.141529694199562,77.7152633666992,4215.23095703125,20.6027927398682,176.113830566406
101.487998962402,0,84.8870468139648,6456.5244140625,23.9269981384277,400.063110351562
101.657302856445,3.64962410926819,84.3827590942383,7322.2275390625,24.9725570678711,452.447692871094
82.8424987792969,0.643153071403503,70.4340133666992,1157.69506835938,30.0928726196289,36.1942825317383
101.421997070312,1.02989995479584,74.9055480957031,4029.25366210938,19.0177879333496,221.411163330078
95.2714920043945,1.18877995014191,81.6565933227539,5750.8408203125,26.4256019592285,236.211807250977
92.6723937988281,1.51621198654175,74.1721801757812,3101.39794921875,28.9071521759033,102.265853881836
90.4438705444336,1.11210298538208,85.1752700805664,2142.54711914062,24.2894477844238,68.9848937988281
101.70539855957,2.2517991065979,85.7964401245117,9850.728515625,21.1850700378418,456.116241455078
100.971000671387,2.32668399810791,83.0988922119141,7074.38818359375,25.1535148620605,415.475372314453
96.7111663818359,2.45840311050415,72.3023681640625,5951.9619140625,26.9886589050293,337.678955078125
96.2362213134766,2.00276207923889,74.7008285522461,5819.689453125,27.2333908081055,345.390838623047
101.64769744873,2.2377610206604,86.2373428344727,8667.7392578125,23.2784080505371,445.337982177734
99.3868713378906,0.962301671504974,84.4890899658203,1380.12341308594,22.2937431335449,70.2928009033203
73.963996887207,2.89726591110229,75.6177215576172,3550.72509765625,30.2104949951172,91.6982955932617
92.8229598999023,0.343219488859177,68.1270980834961,996.827026367188,18.8214740753174,49.6661224365234
95.7626190185547,3.47048711776733,84.6252288818359,3857.42260742188,25.3513603210449,138.512329101562
98.175048828125,0.964223682880402,85.949089050293,1515.08947753906,23.5578384399414,70.5498657226562
79.9643936157227,1.65812003612518,70.05029296875,3296.95092773438,29.2695941925049,128.024566650391
85.8294067382812,0,74.8628082275391,2072.96997070312,22.1073188781738,40.7477760314941
94.6547470092773,2.17704606056213,76.5762710571289,5567.7919921875,27.0784721374512,298.204498291016
67.6010284423828,0.872539818286896,71.3312835693359,2663.62182617188,30.4863758087158,69.7136077880859
86.5623168945312,3.52840900421143,82.8347320556641,10470.412109375,25.68967628479,347.067138671875
100.96019744873,2.22753500938416,85.6893768310547,6774.03955078125,22.9859809875488,337.803283691406
98.5010223388672,2.36650800704956,76.6664123535156,4066.80419921875,26.1258449554443,299.552581787109
94.0723571777344,0.116807200014591,74.4692993164062,1077.74926757812,19.8697204589844,54.2185401916504
101.650299072266,2.23379397392273,85.1475524902344,9905.66796875,23.1474075317383,500.733215332031
78.9091873168945,4.23342084884644,70.1468963623047,3004.48876953125,28.9914417266846,173.300903320312
91.6397323608398,0.288419306278229,70.3328704833984,2465.13012695312,29.1140880584717,82.0805740356445
100.377700805664,0.349916994571686,66.1778869628906,1319.86242675781,17.157356262207,57.9226112365723
93.3945922851562,0.938460111618042,80.5373992919922,2582.04907226562,27.7579498291016,84.9915390014648
103.616798400879,1.7057900428772,81.8003005981445,8580.748046875,19.2370262145996,354.697296142578
100.246597290039,2.37677693367004,82.6252136230469,4826.5693359375,24.8422069549561,214.900238037109
95.6083602905273,1.06025195121765,81.1303863525391,860.794799804688,21.309642791748,54.1098861694336
97.2772903442383,1.56260097026825,76.8276672363281,4534.34912109375,27.0532455444336,252.773101806641
81.0637130737305,1.51714301109314,76.3842010498047,3107.37548828125,29.2769165039062,98.0458374023438
74.8054580688477,0,30.4580898284912,1043.51489257812,11.136791229248,42.6950912475586
100.54419708252,1.77193295955658,84.0439987182617,6137.63671875,20.823205947876,385.058807373047
102.032096862793,0.291891187429428,79.3774871826172,5527.75390625,21.2052345275879,248.932861328125
101.97989654541,3.7898850440979,85.5611572265625,8003.6552734375,24.153112411499,524.065856933594
86.8711700439453,3.58526396751404,78.2174530029297,2938.00341796875,27.982105255127,185.917098999023
60.581169128418,2.86407899856567,70.3190078735352,2844.29638671875,30.6789035797119,83.8757095336914
97.0048675537109,0,74.9041595458984,6360.4755859375,27.2874889373779,265.866058349609
73.0697937011719,2.62713289260864,70.0878829956055,3016.06323242188,30.3889064788818,82.214225769043
89.6909027099609,0.779423475265503,81.5509262084961,2047.45239257812,23.5690574645996,42.5320625305176
78.6729125976562,1.14408397674561,70.1014862060547,2578.39038085938,29.8826808929443,79.0554428100586
93.2070007324219,3.00183010101318,85.6355514526367,8001.474609375,22.8394355773926,276.858642578125
92.7239379882812,0.123656496405602,85.9133987426758,1303.85595703125,25.0895481109619,61.5403099060059
95.1867523193359,2.86407899856567,82.1499862670898,2165.32543945312,26.4814319610596,65.2685165405273
83.0729370117188,0.822938203811646,78.1803588867188,2901.498046875,28.7263259887695,79.3265151977539
81.4605026245117,1.11210298538208,70.5850219726562,2767.83715820312,21.8844432830811,98.7801895141602
73.7086181640625,0,52.9006614685059,2573.12719726562,15.7596502304077,85.2793884277344
99.7194976806641,0.973206579685211,85.4365768432617,1316.16735839844,23.0919075012207,75.6865081787109
87.9004669189453,2.1181321144104,73.5589065551758,4003.9521484375,28.4118919372559,181.199966430664
62.7412300109863,2.86407899856567,71.4643936157227,3240.16870117188,30.4986438751221,95.5793685913086
96.5549926757812,0.221343904733658,67.7828369140625,5241.30908203125,17.4456806182861,144.62255859375
81.6861724853516,0,55.0401611328125,1631.52795410156,15.7176609039307,75.6534118652344
103.260597229004,1.78749704360962,81.5991287231445,7010.98486328125,21.7094326019287,295.052154541016
79.8000335693359,0.642851889133453,73.4350967407227,3078.130859375,29.7741737365723,96.9767074584961
86.9514465332031,0.814528584480286,80.2151031494141,3645.73022460938,27.7766551971436,129.191665649414
86.9747619628906,1.58922004699707,78.0113830566406,1201.07006835938,28.9752159118652,39.3485565185547
94.2857666015625,0.669496476650238,86.2276077270508,2812.30859375,25.0599308013916,97.688102722168
100.086502075195,3.58666300773621,82.0003128051758,7081.306640625,25.1353244781494,417.624908447266
83.6607284545898,1.2348769903183,83.8084564208984,1878.23278808594,27.6810302734375,71.3155212402344
81.6626281738281,2.44493699073792,70.2501373291016,2516.62329101562,30.2405776977539,62.8376502990723
93.4625930786133,0.347429513931274,85.5850524902344,1327.26806640625,24.5206756591797,60.9134178161621
93.8125610351562,1.83870697021484,71.9918365478516,5397.36181640625,27.7296047210693,320.66943359375
100.450500488281,2.75017094612122,83.2301177978516,4809.853515625,23.7877254486084,467.461547851562
99.5274124145508,1.95280694961548,83.8952865600586,3999.06494140625,25.0636787414551,219.373199462891
65.1099472045898,1.26687097549438,73.4369201660156,3254.7490234375,29.9591903686523,103.349960327148
97.9700317382812,2.50776290893555,77.716682434082,5179.97607421875,26.9195117950439,318.253570556641
101.836402893066,0,85.5747299194336,5895.7919921875,23.6049137115479,371.814514160156
93.0354232788086,1.11210298538208,81.448486328125,1774.04541015625,22.684289932251,66.7799072265625
94.8396530151367,3.19466495513916,73.6956481933594,3783.42578125,27.8910598754883,180.819305419922
71.2148513793945,0,59.5489387512207,1823.4130859375,19.8818855285645,54.6957054138184
92.4506378173828,4.18684005737305,76.9602584838867,4142.4326171875,27.2483520507812,230.979431152344
99.1346664428711,3.10770201683044,78.668701171875,6199.423828125,26.3545265197754,385.036285400391
97.999397277832,2.2340989112854,84.9139633178711,9507.583984375,23.5530128479004,452.660797119141
95.1800384521484,0.780386388301849,81.997802734375,3648.58740234375,26.5115718841553,141.123229980469
97.6870193481445,1.11210298538208,81.868766784668,4667.2490234375,21.0618553161621,143.798095703125
91.0521926879883,0.301451712846756,70.2284469604492,798.313354492188,29.0273571014404,53.326244354248
67.4334030151367,2.17728996276855,71.6547012329102,3267.44995117188,30.0247955322266,134.970962524414
97.2380065917969,3.61652088165283,77.2396469116211,4394.24609375,26.894905090332,242.168365478516
82.5283432006836,2.85923004150391,72.3300399780273,3152.58837890625,29.2527351379395,110.290390014648
100.888000488281,1.11210298538208,85.6973495483398,6235.630859375,22.8826446533203,170.703140258789
94.1868667602539,2.13724088668823,82.4147720336914,3671.1455078125,26.2046432495117,308.806823730469
96.6941070556641,1.00474500656128,80.854606628418,977.538391113281,20.9454689025879,54.6171760559082
91.3025436401367,0.0424807481467724,55.4524192810059,980.199523925781,15.9824466705322,48.7240028381348
100.649002075195,2.27346706390381,86.2784729003906,4590.89111328125,22.7957172393799,259.291076660156
81.2128295898438,2.49072909355164,76.4667434692383,4038.705078125,29.0679016113281,126.945899963379
66.2617797851562,1.5698390007019,71.6122436523438,1971.70300292969,30.5499420166016,61.8911819458008
100.10359954834,1.11210298538208,80.6055526733398,4176.15478515625,20.443229675293,124.072662353516
93.4136734008789,3.81274700164795,85.2345123291016,3924.24975585938,25.8396892547607,124.203598022461
90.3043518066406,4.18990278244019,70.6466979980469,3454.24194335938,28.3565979003906,233.502502441406
94.1185302734375,3.16522002220154,72.0762176513672,3785.48510742188,28.2044334411621,172.609634399414
103.051200866699,2.24142289161682,85.4863128662109,7377.94091796875,23.0866241455078,410.194213867188
86.2823028564453,2.67024207115173,75.8095703125,2982.14819335938,28.1777687072754,191.794860839844
101.226303100586,2.23703908920288,83.4625396728516,7365.98291015625,25.2266235351562,427.959350585938
97.519660949707,0.998261213302612,76.5572204589844,4808.55810546875,21.2063980102539,188.359771728516
97.1825637817383,2.10612511634827,75.07861328125,6930.01806640625,26.3800354003906,365.115692138672
92.4684371948242,0.441449999809265,85.5627899169922,6006.2109375,23.584831237793,196.967300415039
89.3329772949219,0.167874097824097,67.2868118286133,1724.20251464844,19.4529914855957,42.976634979248
86.8565673828125,0.764866709709167,72.8662261962891,1921.5166015625,28.4635543823242,61.0219573974609
99.1433181762695,2.1641058921814,82.1248168945312,6231.06201171875,25.5472526550293,342.926971435547
97.1268310546875,2.22718191146851,86.2126388549805,3817.70849609375,23.6423530578613,88.5134124755859
96.9719161987305,2.3705530166626,82.29541015625,6281.95556640625,24.8758659362793,256.617126464844
91.2198181152344,0.93608558177948,73.1337203979492,3021.4150390625,29.444522857666,96.0089797973633
92.9388275146484,0,84.1865692138672,1565.84973144531,23.6797256469727,54.1700096130371
91.5840682983398,2.28230500221252,75.3616790771484,2397.25634765625,28.2691802978516,191.805801391602
89.0103530883789,0.6180300116539,75.4297332763672,1200.65991210938,28.9484119415283,42.3652877807617
99.8556976318359,0.739321172237396,78.5218505859375,4497.02099609375,20.6527614593506,189.468597412109
98.9523620605469,0.965068578720093,78.574333190918,1631.8759765625,19.8776264190674,55.192066192627
93.3324127197266,1.09673094749451,70.8507080078125,5746.16796875,19.3954906463623,196.594268798828
84.696891784668,1.35771894454956,70.2116088867188,3226.94482421875,29.8670139312744,93.519401550293
74.6145324707031,0,67.5407028198242,1951.2998046875,21.4232997894287,44.4441566467285
100.823799133301,2.41235899925232,85.7002716064453,12457.3310546875,22.7893123626709,447.927551269531
94.2963333129883,0.172773405909538,73.2045669555664,4718.154296875,20.477424621582,202.155822753906
72.6026611328125,0.2541483938694,70.2712707519531,1361.17016601562,30.452693939209,38.0579681396484
99.0352935791016,0.964122474193573,84.7814331054688,1533.33898925781,22.0265083312988,66.1718139648438
100.430099487305,0,83.4955673217773,6155.591796875,24.7566184997559,366.304168701172
88.5066223144531,1.11210298538208,84.0579528808594,1214.48388671875,27.8471755981445,48.4675979614258
78.0232772827148,0,27.6458702087402,872.51025390625,9.63537216186523,30.1291465759277
87.9295501708984,0.45882660150528,79.2563171386719,1157.27172851562,28.9310417175293,40.3615417480469
102.486503601074,2.4002320766449,86.2951431274414,9458.349609375,23.1168327331543,478.512115478516
97.0782928466797,2.48064804077148,76.001350402832,5970.2490234375,27.0252952575684,354.369537353516
94.6829681396484,0.480698794126511,79.3599472045898,1980.47985839844,27.4390182495117,81.960205078125
74.1817016601562,0.649475693702698,70.4230804443359,1617.03430175781,30.4414596557617,50.0092697143555
81.5631790161133,1.21153903007507,69.9895629882812,2747.42138671875,30.1236228942871,81.3788757324219
86.152458190918,2.88577890396118,70.3356628417969,2833.77783203125,30.1393375396729,78.9893035888672
100.056396484375,1.11210298538208,86.2984085083008,4145.36083984375,24.2948875427246,148.369964599609
90.4883880615234,0,78.618408203125,972.035339355469,28.2837371826172,41.5603408813477
77.2453384399414,0,42.341381072998,1741.66528320312,13.3725910186768,79.304557800293
97.8490600585938,4.202064037323,75.6877517700195,4520.81884765625,26.4951457977295,272.418609619141
81.5984115600586,1.10041701793671,78.0741577148438,2648.61791992188,29.0540294647217,84.7385482788086
99.6823425292969,0,82.2144927978516,6022.85595703125,25.3060512542725,346.893188476562
68.5547180175781,1.54855096340179,71.6409530639648,3509.3388671875,30.1992835998535,110.013191223145
85.7062835693359,0,58.8033218383789,1490.11254882812,16.2655239105225,65.5850296020508
97.1043701171875,2.63689303398132,83.373176574707,5844.2265625,26.1202602386475,217.943176269531
101.44270324707,2.19124007225037,85.3892974853516,2601.19897460938,22.2633895874023,186.863464355469
99.6729507446289,2.18879795074463,84.6741333007812,7470.57275390625,24.2668800354004,409.346038818359
86.8729629516602,0.313854902982712,76.9614868164062,2750.96069335938,28.7047538757324,74.2757873535156
89.6884307861328,0.0890724807977676,57.3820114135742,1105.05541992188,16.689416885376,40.4629020690918
66.5643997192383,1.15030801296234,72.1619110107422,3299.27221679688,29.8827800750732,131.613525390625
87.7313537597656,0.0347532294690609,70.4472274780273,785.767761230469,29.4703674316406,41.1447563171387
93.6187362670898,0.579430818557739,86.31494140625,1391.95007324219,25.2888221740723,61.0713958740234
96.4710388183594,2.43622803688049,85.0544128417969,7600.67529296875,24.9766082763672,258.225952148438
72.2591705322266,0.0352501310408115,73.0457077026367,1802.0830078125,23.0869331359863,46.8338737487793
102.907302856445,2.26522707939148,86.3076705932617,11995.2822265625,21.5706901550293,582.805480957031
99.7276229858398,0.943983674049377,81.8866806030273,2249.13989257812,20.5589046478271,61.2618865966797
98.9043426513672,2.16601800918579,85.9496231079102,1703.21655273438,23.1044063568115,70.766487121582
86.9068603515625,2.1641058921814,72.8975601196289,4200.65283203125,27.8767280578613,275.448120117188
102.971496582031,2.24691700935364,86.0193862915039,8228.0380859375,23.0987529754639,509.317260742188
92.7013702392578,2.75865292549133,77.2126922607422,3491.99755859375,28.7249145507812,122.793899536133
102.44889831543,1.34097397327423,85.9814910888672,5483.65869140625,20.5828418731689,414.270477294922
100.143898010254,1.04151499271393,77.2979202270508,4724.267578125,21.0735626220703,198.081939697266
100.52490234375,2.77640795707703,86.0964126586914,4996.41162109375,23.7707786560059,237.490371704102
102.737998962402,2.25973391532898,86.3095169067383,9771.1806640625,21.9894218444824,508.438446044922
69.949348449707,0.728454828262329,71.7613830566406,3149.31323242188,30.2699069976807,86.181266784668
96.4553070068359,0.944419682025909,85.0017395019531,6029.208984375,24.9635200500488,271.355712890625
92.9889297485352,2.75627398490906,75.4704971313477,5744.6201171875,27.1496276855469,289.695831298828
97.6473693847656,2.22605490684509,83.6258163452148,2355.06591796875,26.2952880859375,139.488632202148
77.7054290771484,0.0882900133728981,69.9708099365234,2556.55981445312,29.8356666564941,83.6782379150391
86.3149566650391,1.17656803131104,71.8668670654297,3730.53247070312,28.6386070251465,146.060638427734
89.7843399047852,3.61747908592224,81.4522094726562,6718.25341796875,26.5343780517578,232.541931152344
91.6332702636719,0,86.110221862793,6469.0810546875,23.8638572692871,217.246932983398
88.2245864868164,1.00498998165131,82.4477233886719,2681.8115234375,27.5972747802734,89.4109725952148
98.0124130249023,3.26150703430176,80.9464797973633,4979.5126953125,25.3283061981201,379.545227050781
94.342887878418,2.87823605537415,80.2752380371094,3766.33422851562,26.3770751953125,77.6583557128906
100.929100036621,2.22564792633057,84.8441009521484,5393.84326171875,23.8201217651367,284.208892822266
97.4894866943359,2.50571894645691,85.1196365356445,1906.69177246094,25.992057800293,132.767929077148
87.575309753418,0.905755519866943,86.0255889892578,8271.01953125,24.7986698150635,267.048980712891
98.2168197631836,2.30029797554016,83.6664276123047,4272.4609375,26.121711730957,163.030364990234
83.8690338134766,0,45.9426002502441,1474.49548339844,14.456615447998,81.641716003418
101.811897277832,2.54638910293579,86.1612167358398,6978.9453125,22.4485759735107,296.676879882812
101.308898925781,2.09071588516235,85.2819137573242,5480.7138671875,23.2650585174561,388.932434082031
98.1066589355469,2.38755488395691,77.5829315185547,4658.83642578125,26.1477603912354,393.733825683594
89.1039123535156,0.822463095188141,73.5490570068359,2246.58325195312,28.0503997802734,59.6527214050293
90.6974334716797,1.38441801071167,78.9216003417969,4309.41748046875,28.3033275604248,145.881530761719
95.7035369873047,3.54435801506042,86.2958831787109,8046.5634765625,23.5544891357422,285.692687988281
80.4163208007812,2.12564897537231,72.1167068481445,2379.93823242188,30.0247478485107,58.6066474914551
95.9822616577148,2.98644709587097,82.5649032592773,4377.18408203125,25.7046184539795,299.163421630859
90.3712921142578,0,79.299186706543,1167.87329101562,21.8452320098877,49.7087440490723
80.3130874633789,0.00783336255699396,55.5175399780273,2122.11450195312,16.4521789550781,121.922500610352
90.3009567260742,0.884662270545959,74.3953399658203,1168.57153320312,28.259313583374,51.3750953674316
95.2571105957031,1.98451495170593,74.8826370239258,2161.78198242188,28.0667572021484,194.629837036133
97.7669067382812,3.28755688667297,83.9911727905273,10752.482421875,23.6961402893066,446.887237548828
101.511001586914,2.24304699897766,85.3835296630859,4820.7763671875,21.7845306396484,257.661224365234
84.2884292602539,1.10626101493835,78.050178527832,1206.92114257812,28.8537273406982,42.0845794677734
90.7400436401367,0.692870497703552,85.0524826049805,6047.60302734375,23.4555816650391,219.875030517578
99.5012435913086,1.22042500972748,85.3755798339844,3372.95385742188,22.5177898406982,105.977172851562
102.003700256348,2.36864805221558,85.0350723266602,8096.55908203125,24.6515941619873,470.245635986328
100.868499755859,2.37559008598328,85.9368133544922,5594.798828125,22.7326889038086,432.318237304688
90.2883605957031,0.269851714372635,85.0720977783203,6072.27685546875,23.5416259765625,223.093811035156
85.6987533569336,1.11210298538208,82.8672714233398,5377.01318359375,27.0902843475342,144.574829101562
97.6099014282227,4.27761793136597,75.2745971679688,6078.5625,26.6480941772461,362.297821044922
103.08219909668,2.22006106376648,86.2127227783203,8794.86328125,21.8226585388184,484.782073974609
99.3469619750977,1.95592403411865,83.4162063598633,6973.49072265625,24.067211151123,547.44775390625
101.777900695801,1.73958504199982,84.3503570556641,4355.80126953125,21.2168807983398,247.742935180664
94.2305908203125,3.05854797363281,82.1649932861328,3673.20166015625,26.2867660522461,251.128570556641
97.3091430664062,1.29626297950745,85.5637512207031,3570.11181640625,25.4666633605957,104.065338134766
84.767448425293,0.843452870845795,78.2891235351562,2939.38500976562,28.489330291748,80.9017715454102
93.9952163696289,0,85.2166595458984,1371.77819824219,23.9726619720459,59.7981758117676
99.391487121582,1.73653304576874,84.396369934082,1877.50964355469,21.0763130187988,69.3466873168945
73.3207626342773,0,49.9450798034668,1386.32958984375,16.2966537475586,64.4493865966797
67.2781982421875,0.743993520736694,73.384651184082,2584.33056640625,30.1388683319092,72.7856521606445
102.106300354004,2.3764979839325,85.1111602783203,8261.66015625,24.4507713317871,462.614166259766
98.729133605957,1.66011500358582,85.6961364746094,1903.04455566406,23.6184120178223,90.1139297485352
99.1953277587891,2.00656890869141,82.6869888305664,5889.7705078125,24.7268543243408,443.867858886719
93.4573211669922,1.73537397384644,85.831916809082,3490.68310546875,26.2436065673828,111.231201171875
81.5740966796875,2.61629295349121,82.1581115722656,4039.76391601562,27.3596954345703,169.007263183594
90.2437210083008,1.11210298538208,80.6321563720703,5884.98583984375,20.7660808563232,179.54963684082
98.3638381958008,2.22433400154114,85.8442764282227,2811.5673828125,22.2623462677002,76.8096466064453
88.0136032104492,2.41621398925781,86.3181915283203,8135.8212890625,24.1227054595947,263.156188964844
87.7771835327148,1.24798703193665,76.5488815307617,5196.43798828125,28.8332252502441,132.043533325195
93.2508163452148,0.064791239798069,82.6178131103516,1870.14660644531,27.2894535064697,107.416297912598
91.2461318969727,0.97722852230072,80.3823471069336,3248.85131835938,27.8538341522217,95.012939453125
96.6004333496094,0.279191195964813,80.2335586547852,766.128784179688,21.1506729125977,53.5110206604004
88.1254119873047,0.627603113651276,73.9133987426758,4212.46923828125,20.5675430297852,173.702972412109
89.3101272583008,1.11210298538208,81.8514633178711,1861.05249023438,22.896541595459,65.7154541015625
93.8785018920898,0.903210818767548,71.3083572387695,3480.10107421875,28.378303527832,122.576934814453
93.8005294799805,1.11210298538208,80.9982070922852,1467.41247558594,22.4824829101562,58.4448204040527
95.7015686035156,3.32789611816406,73.7600173950195,3006.43310546875,27.1775894165039,179.20979309082
79.5138320922852,1.60000503063202,75.0660934448242,3513.20385742188,28.3357791900635,173.082061767578
74.8354415893555,0,30.7234001159668,1055.60437011719,10.0687923431396,37.886157989502
89.5409469604492,1.1691859960556,86.3174133300781,3663.365234375,24.7236061096191,150.6806640625
89.0486679077148,0,76.4064178466797,1299.24291992188,27.4779167175293,66.9658660888672
102.297897338867,3.84375691413879,86.1445007324219,6830.49462890625,22.2599391937256,305.258422851562
96.9687423706055,0.115184396505356,84.6997528076172,5904.1181640625,25.1420516967773,216.684997558594
75.8441314697266,0,50.067798614502,1879.56787109375,15.1852912902832,92.8690643310547
97.0280532836914,1.00317203998566,84.0819320678711,4383.2880859375,25.5541648864746,171.50309753418
88.8261108398438,0.0922826528549194,80.2369537353516,1608.93225097656,22.6301364898682,45.403694152832
99.4519500732422,2.58359694480896,79.6719512939453,6122.7265625,26.398738861084,379.773345947266
89.7816925048828,0,59.8436584472656,1464.33312988281,16.4777870178223,57.7627410888672
100.467498779297,0.943983674049377,82.794677734375,1063.63598632812,21.1183605194092,62.6664657592773
92.4241180419922,0.846506118774414,76.9688720703125,1212.32019042969,28.281005859375,65.7876892089844
90.9024963378906,3.23953700065613,79.1912307739258,1869.14123535156,26.6612548828125,68.6254730224609
80.2642669677734,4.76535177230835,81.6720504760742,5625.78466796875,27.6217346191406,165.455139160156
89.8119964599609,0,73.3275527954102,2511.69165039062,29.0974426269531,87.7121124267578
103.27970123291,2.24935793876648,86.1709365844727,8851.8125,22.090705871582,530.969299316406
97.8747711181641,2.65196990966797,84.3634262084961,4206.69482421875,25.3069458007812,284.570373535156
99.5733413696289,2.22799611091614,84.9785766601562,10015.0927734375,23.1940956115723,486.420593261719
98.5460968017578,1.2327469587326,86.1572875976562,4019.92529296875,24.0961723327637,236.227630615234
99.9237976074219,0.988320529460907,83.8719329833984,5569.6103515625,24.0723705291748,471.886474609375
98.8650131225586,0.961650729179382,82.4939880371094,1623.49572753906,20.9780521392822,58.8975028991699
80.4895629882812,0,37.9696006774902,1389.05102539062,12.6345491409302,65.2967071533203
82.5460510253906,1.0873030424118,77.0267868041992,3931.38818359375,28.7645721435547,106.476821899414
99.0398788452148,1.37040901184082,83.8312225341797,3900.99560546875,21.7848129272461,120.705451965332
99.0514907836914,3.71053791046143,79.3463363647461,6716.18359375,25.8968391418457,380.553558349609
91.6589431762695,1.74608194828033,85.3358535766602,1136.13916015625,26.7163867950439,51.9370422363281
90.1383972167969,2.78319597244263,83.8818893432617,4957.61669921875,26.3471031188965,193.746459960938
75.1689376831055,0,32.6857795715332,1057.310546875,11.6711511611938,48.1753425598145
96.0104293823242,0.822853088378906,82.8785781860352,2764.78247070312,26.7237930297852,90.206672668457
91.9912719726562,1.11210298538208,75.6778869628906,4448.921875,27.9161529541016,161.045669555664
99.4694519042969,1.68927001953125,84.4574737548828,1502.86499023438,21.0676422119141,68.7750778198242
97.4130020141602,0.11487290263176,86.1550827026367,1797.75695800781,24.289421081543,108.195037841797
70.8213806152344,0,56.699348449707,1824.70703125,19.2395782470703,59.417350769043
99.8971328735352,1.11210298538208,86.1844635009766,5524.7470703125,24.1162643432617,204.707962036133
97.2551116943359,2.17704606056213,85.9101791381836,2424.41357421875,24.5546779632568,83.5840606689453
88.3621063232422,0.992123484611511,73.6801071166992,2194.568359375,27.9404811859131,60.3642463684082
70.0939331054688,0,41.8489990234375,1483.61865234375,14.9849863052368,57.7745895385742
91.8060607910156,1.11210298538208,86.286018371582,4155.0927734375,25.2729816436768,143.241363525391
91.5407562255859,0,71.1207733154297,3246.12573242188,29.2372398376465,81.3036346435547
95.9387435913086,0.414681613445282,84.1518707275391,1347.69091796875,26.304615020752,73.4991760253906
86.9541397094727,1.36849498748779,77.6810531616211,1198.35229492188,29.0160255432129,39.0066032409668
82.2250900268555,2.51927590370178,69.9560470581055,3114.90771484375,29.6925659179688,101.366310119629
102.33699798584,2.28453302383423,85.6390762329102,8427.2958984375,23.9483261108398,475.675354003906
96.4153671264648,0.677017092704773,73.2870407104492,1220.78845214844,19.0586471557617,53.8239555358887
96.2355804443359,0,86.2189712524414,7183.4658203125,24.4199600219727,252.947265625
84.3867034912109,3.22897911071777,85.6831130981445,5270.9755859375,25.4649505615234,148.463836669922
86.2903518676758,1.03644895553589,81.4476623535156,1417.04956054688,27.8751621246338,55.8411712646484
101.411598205566,1.39684104919434,85.9990005493164,4625.71533203125,22.0575180053711,263.164123535156
86.6661529541016,3.34071111679077,77.1649169921875,3445.41674804688,28.4186553955078,152.913696289062
90.2420501708984,3.13455891609192,78.1327362060547,1874.8310546875,26.9478092193604,67.0537948608398
63.2724113464355,0.866685926914215,71.0256729125977,3352.5986328125,30.559591293335,91.1222534179688
91.6296463012695,1.77201104164124,84.7453994750977,2692.2646484375,26.2340526580811,87.1885452270508
91.8001403808594,1.02579605579376,86.304817199707,1315.7861328125,26.0761299133301,60.6966667175293
90.4686126708984,3.49839997291565,84.0943069458008,3644.05517578125,26.7681941986084,205.702758789062
74.1205215454102,1.15225696563721,71.1564331054688,1176.05480957031,30.4423694610596,35.4296417236328
92.1987380981445,1.11210298538208,83.1839370727539,1735.90979003906,23.3420906066895,64.4532012939453
93.713981628418,0.00999999977648258,74.8862228393555,2504.81787109375,27.9244327545166,177.161666870117
93.9863204956055,0.963298797607422,79.6445388793945,3924.86791992188,27.9848155975342,139.128997802734
95.5409164428711,1.25660598278046,70.4528121948242,5074.00048828125,18.4206428527832,144.863891601562
99.6962127685547,3.72060298919678,86.3020477294922,6839.8896484375,23.8797740936279,222.936431884766
80.5976791381836,2.79429411888123,72.1454162597656,3125.74609375,29.3692932128906,113.404800415039
93.2003021240234,3.29343891143799,86.3064117431641,5842.94873046875,24.0474891662598,178.677505493164
76.6535720825195,2.99723505973816,77.0094299316406,3686.91796875,28.4562835693359,172.968505859375
93.2556762695312,3.32976198196411,74.0736389160156,3726.39624023438,27.5581302642822,252.119705200195
83.7835083007812,0,72.6987533569336,1208.06311035156,29.9754848480225,34.8991241455078
86.4157562255859,2.86226105690002,72.4533233642578,3197.93041992188,29.1050605773926,108.400184631348
101.171501159668,2.21975588798523,86.0513763427734,5127.31201171875,22.4109268188477,259.340759277344
98.4672164916992,1.95649302005768,77.4710922241211,5924.193359375,26.6077194213867,367.470825195312
102.472503662109,2.1641058921814,86.2513580322266,6114.13427734375,22.233190536499,479.060607910156
97.2338409423828,3.08177590370178,85.147346496582,6223.29638671875,24.9394607543945,229.530303955078
